-6.4015   -1.94468   0.0189682   1.6783   1723
-5.84011   -1.70003   0.654409   2.32845   1724
-4.80524   -2.43359   1.46628   3.10876   1725
-5.82322   -1.39565   0.701552   1.97253   1726
-5.63516   -1.62334   0.168731   1.12426   1727
-5.95675   -1.26509   -0.123024   2.33837   1728
-5.83981   -1.82917   -1.33173   1.15889   1729
-5.70075   -0.503594   0.969154   1.28539   1730
-5.02859   0.402176   -0.725726   1.05255   1731
-5.62895   -0.0810718   -1.48506   1.30552   1732
-6.44576   0.931481   -2.23694   1.71104   1733
-6.38614   2.01445   -1.19394   0.205553   1734
-6.11637   1.46289   -2.45542   1.72611   1735
-4.99437   0.990546   -1.77853   0.210388   1736
-5.50787   0.0680783   -2.60559   1.5026   1737
-4.87553   0.964797   -2.40893   1.93085   1738
-5.44093   0.359008   -1.66379   1.56587   1739
-6.81871   0.134059   -0.353071   2.31627   1740
-6.16358   -0.0319796   -0.335965   1.8534   1741
-6.80484   0.0700339   -0.274572   1.2607   1742
-5.28135   -0.597193   -1.00537   2.01742   1743
-6.01219   0.853996   -1.56127   0.859551   1744
-6.24941   1.53514   -1.42678   1.62843   1745
-7.53963   0.195386   -1.204   2.29426   1746
-7.52334   0.143771   -1.54124   2.37399   1747
-6.83125   -0.492361   -1.21303   2.2385   1748
-7.20672   -0.608779   -0.168649   2.23901   1749
-5.82695   -1.88643   -1.14487   2.469   1750
-5.32166   -0.933687   -1.62862   2.10537   1751
-5.14841   -0.53942   -0.300677   0.771231   1752
-6.48475   -0.54803   -0.880289   1.00209   1753
-7.502   -0.406217   0.546278   1.51643   1754
-8.17976   1.0155   1.10951   0.0649271   1755
-7.45755   -0.908793   0.661628   0.846816   1756
-8.93876   -0.306424   -0.562148   1.12663   1757
-8.2825   0.709676   -0.359577   -0.196637   1758
-7.59401   -0.516679   -1.70153   0.359561   1759
-9.20068   -0.345531   -1.10484   -0.556401   1760
-7.6812   0.985924   -0.812995   -0.306107   1761
-7.3137   0.580654   -0.391919   -1.09117   1762
-6.22189   -0.697434   0.545664   -1.61995   1763
-6.76598   0.276539   1.12381   -2.02719   1764
-5.15935   -0.302651   1.01947   -1.3718   1765
-5.81391   -0.0255876   -1.28363   0.781316   1766
-6.19075   1.76511   -1.56091   0.949278   1767
-5.96056   0.777789   0.145612   0.650101   1768
-5.22741   0.285202   1.8522   -0.410167   1769
-3.91696   0.297086   2.62103   -3.55078   1770
-3.54456   -0.363022   1.18774   -0.31927   1771
-4.07211   -1.07284   -0.186351   0.867921   1772
-5.46387   -1.62265   0.259435   0.581408   1773
-5.06934   0.659681   0.536134   -0.259757   1774
-4.45263   -0.733367   1.49987   -0.691276   1775
-3.78582   0.343083   0.138863   1.02845   1776
-3.23785   -0.139168   0.780656   0.639544   1777
-4.30104   0.211532   0.120303   -0.0160372   1778
-4.92459   -0.0636877   0.985246   1.0018   1779
-4.59279   -0.191442   0.9176   1.61028   1780
-4.99444   -0.25006   1.36382   0.637014   1781
-5.6527   -0.585132   1.91136   0.164851   1782
-6.784   -0.308773   0.900077   0.865971   1783
-6.36108   -0.311314   1.64258   1.5123   1784
-5.76469   0.295   1.56072   0.0257999   1785
-6.77417   -0.543537   0.948239   1.30968   1786
-6.27937   -1.56991   2.53663   0.670826   1787
-6.42124   -0.75189   3.17146   0.125486   1788
-6.17987   -0.820323   1.68406   -0.565862   1789
-6.64825   -0.410133   1.08927   1.02787   1790
-7.5263   -0.00827065   1.34134   0.307537   1791
-7.96356   -0.601576   2.44901   -0.83348   1792
-7.62095   0.109675   0.63243   1.44518   1793
-7.25088   0.836857   0.543658   2.14071   1794
-8.2601   0.752427   0.641274   0.754732   1795
-7.29778   0.483671   0.452562   0.782662   1796
-7.22432   1.34326   0.306808   2.11644   1797
-7.22849   1.94101   1.67877   0.156148   1798
-7.05276   -0.081324   1.94442   1.35344   1799
-7.08916   0.152618   1.56454   1.09488   1800
-6.35978   0.040783   2.48359   -0.370363   1801
-6.93279   -0.237625   0.202617   1.70386   1802
-7.93574   -0.855087   2.45037   1.94337   1803
-7.3814   0.426117   2.22735   0.575788   1804
-7.10728   0.0845486   1.60611   2.15543   1805
-8.6552   0.356061   1.31736   2.44215   1806
-7.55751   0.0927823   1.1947   0.157012   1807
-6.7449   -0.221978   0.983282   0.313849   1808
-6.91631   1.15619   0.283629   1.36626   1809
-6.66041   -0.486489   1.4935   0.142323   1810
-8.37854   0.516963   0.596075   1.02772   1811
-7.69255   0.296207   1.15878   1.9137   1812
-7.86813   1.63461   0.537278   2.27997   1813
-6.6307   0.818447   0.127235   0.711584   1814
-6.59818   0.609761   0.425722   0.662343   1815
-6.15817   0.11841   1.70991   -0.433259   1816
-7.26148   1.41402   0.449813   0.862575   1817
-8.50943   1.82601   0.0827452   1.57996   1818
-7.90281   0.617228   -0.196915   1.13166   1819
-7.45969   1.05516   0.302925   -0.513737   1820
-7.63442   0.483412   1.75829   0.247639   1821
-8.98971   0.714989   0.714676   -0.976017   1822
-8.49837   -0.0528929   1.87595   -1.20602   1823
-7.39285   0.0156526   2.70653   -1.54679   1824
-7.11625   0.205739   1.36391   -1.29772   1825
-5.82231   0.312595   1.9705   -0.549171   1826
-5.87991   -1.32879   3.83837   -1.08908   1827
-7.01522   0.0488348   2.79061   -1.05714   1828
-6.34062   0.302226   1.52094   -0.938841   1829
-7.10384   1.20475   2.1735   -1.5231   1830
-6.16209   1.10165   2.16966   -0.321255   1831
-5.76378   2.15691   1.83921   1.58895   1832
-3.96078   2.83645   1.08042   -0.00109589   1833
-4.91553   2.71052   0.612796   0.409248   1834
-4.99353   2.41623   -0.875691   -0.303608   1835
-5.74971   2.2068   0.202093   -0.406937   1836
-5.63794   1.92549   0.130408   -0.979075   1837
-5.37849   2.12665   -0.827765   0.354948   1838
-5.69486   1.89938   0.568391   -0.328657   1839
-4.44323   1.48715   0.825466   -0.76218   1840
-4.61068   1.96663   -0.96078   0.124999   1841
-5.95461   2.28055   -1.44953   1.25877   1842
-5.87878   1.86426   -0.151625   0.943321   1843
-5.90238   3.11856   0.228696   -1.24462   1844
-4.57722   1.65723   0.359752   -0.31589   1845
-4.24802   2.80442   -1.13738   0.0342026   1846
-4.35025   1.69737   0.976009   -0.654912   1847
-5.22079   2.05842   -0.683586   -0.588777   1848
-7.80975   2.10931   -0.0926885   1.1675   1849
-7.16614   -0.11305   0.759344   -0.190265   1850
-7.86566   0.185961   0.144799   0.923311   1851
-7.49621   -0.170182   -1.7554   0.583134   1852
-8.5593   0.440846   -1.681   1.04585   1853
-7.64489   0.119601   0.0528412   0.81264   1854
-8.2524   0.922055   -0.144649   -0.232155   1855
-9.07874   0.697867   -0.357947   1.14569   1856
-7.63763   0.0205399   0.6985   -0.808473   1857
-6.88835   0.659845   -1.14381   -0.289337   1858
-7.40868   -0.702738   1.35014   0.131205   1859
-7.01075   -0.051579   0.433143   -0.252059   1860
-7.77169   0.128716   0.00762098   -1.1785   1861
-7.21661   0.408273   -0.280291   -0.0973683   1862
-8.73602   1.2808   -1.56317   0.361666   1863
-5.93159   0.900618   -1.69221   -0.488036   1864
-7.24236   1.4768   -1.07192   0.0666922   1865
-6.89463   0.893694   -3.35379   -0.00548864   1866
-5.93362   -0.297605   -1.80162   -1.49007   1867
-5.2506   -1.05489   -0.416269   -2.59094   1868
-5.19255   -1.23047   -0.513541   -0.591646   1869
-6.1508   0.048181   -0.956593   0.364913   1870
-6.66231   0.312124   -1.99264   1.23853   1871
-7.03587   -0.152166   0.911753   1.50639   1872
-6.93595   -1.23097   0.264478   1.70047   1873
-6.89919   -1.92394   1.37985   -0.848601   1874
-6.16736   -1.13758   2.5571   -1.51213   1875
-6.98711   -0.863306   0.94032   -1.38744   1876
-7.70005   0.473556   -0.119377   -0.472876   1877
-6.84107   -0.147345   -0.468545   -0.491541   1878
-8.0213   0.888621   1.14396   -1.19244   1879
-6.98631   0.39948   1.02184   -1.06154   1880
-7.28956   -0.0996845   1.88063   0.647689   1881
-7.71437   1.1925   -0.218044   0.863007   1882
-7.66362   0.974467   -1.08458   0.463468   1883
-7.09568   1.43028   0.218675   -0.473515   1884
-6.20447   0.685392   0.0117813   -0.170383   1885
-6.1589   0.408204   -0.525624   -0.757584   1886
-5.07834   -0.0924713   1.90159   -3.08287   1887
-5.53866   0.162697   1.0126   -2.11271   1888
-6.30455   0.39192   0.215481   -0.21055   1889
-7.12064   0.062954   -0.169699   -0.224453   1890
-6.42731   -0.0999001   1.77153   -1.25427   1891
-6.49842   -0.134491   1.59826   -1.92397   1892
-6.61014   -0.520364   1.68383   -1.08579   1893
-6.7315   0.259333   1.9029   -1.11214   1894
-8.4149   0.147987   0.933803   -0.914505   1895
-6.10741   -0.293838   2.33324   -1.90967   1896
-5.38336   -0.216883   3.70582   -2.45718   1897
-6.84053   -0.149426   1.212   -1.82998   1898
-6.875   1.54639   0.938521   -1.17159   1899
-7.32711   -0.0131389   1.68502   -2.51281   1900
-7.25539   1.24932   2.23466   -2.72695   1901
-6.15557   0.183225   2.60366   -2.71767   1902
-5.99183   0.36186   2.74163   -2.8141   1903
-6.0184   0.319581   2.42935   -1.60272   1904
-7.23141   0.327664   2.00262   -1.31339   1905
-6.04131   -0.373389   2.4566   -1.45887   1906
-7.1273   0.256406   2.20218   -0.76483   1907
-5.12088   0.385563   1.68378   -2.85424   1908
-5.61488   0.683563   1.94083   -1.96626   1909
-5.41753   -0.246304   0.0619494   -0.776895   1910
-6.63475   0.989307   1.78994   -1.65871   1911
-7.11576   1.62949   1.01354   -2.61481   1912
-7.71319   0.837099   -0.0437733   -2.09152   1913
-6.19692   0.628314   1.99095   -1.71444   1914
-6.58507   0.393526   0.293585   -2.48224   1915
-7.97995   1.47282   0.750243   0.293804   1916
-6.90463   0.466292   1.00119   -1.58886   1917
-8.17178   0.890442   1.75004   -0.19155   1918
-6.9622   -0.386425   1.52608   -0.135741   1919
-7.48922   -0.228234   2.75219   0.885093   1920
-7.72165   -0.400079   2.40735   -1.69798   1921
-6.851   -1.3103   1.94049   -1.7554   1922
-8.17235   1.27361   -0.105438   -1.34717   1923
-6.06903   0.594724   0.736625   -1.14594   1924
-6.24195   1.14269   0.967235   -1.71292   1925
-4.43897   -0.439048   1.51253   -1.79146   1926
-5.60317   0.649259   0.643374   -0.737251   1927
-5.93904   -0.0665146   2.26166   -1.82822   1928
-7.59638   0.320825   0.881129   -1.22899   1929
-8.5657   0.525747   0.481314   -0.139835   1930
-6.68502   0.143443   2.15181   -1.77315   1931
-7.25002   0.572672   0.0970707   -0.778308   1932
-6.7806   -0.425796   0.448787   0.381675   1933
-6.33245   0.0603229   1.25338   -0.410317   1934
-7.47309   0.248781   1.23531   -0.747477   1935
-7.54321   1.07346   0.718699   -0.505934   1936
-7.37812   -0.213535   -0.518502   0.0931536   1937
-7.0912   0.405428   -0.250655   0.32067   1938
-7.47369   -0.760452   1.02074   -1.13101   1939
-7.30004   0.607234   1.98978   -1.99987   1940
-5.82434   -0.704832   1.54407   -2.43673   1941
-5.32187   -0.672903   1.62424   -1.53653   1942
-5.63672   -1.48696   -0.0526884   -0.116283   1943
-5.90596   0.250907   0.468344   -0.93846   1944
-6.64144   1.20159   1.26549   -2.27374   1945
-6.74227   0.461113   0.396418   -0.367436   1946
-5.707   1.55653   0.747339   -1.66071   1947
-5.14325   0.617388   2.02678   -2.18093   1948
-5.5695   1.14733   1.73243   -0.489185   1949
-5.67355   0.634898   1.63382   -0.0902192   1950
-4.98891   0.186583   1.2781   -1.45371   1951
-6.31864   -0.494183   1.26029   -0.963987   1952
-5.77826   -2.09635   1.56103   -0.126391   1953
-5.26619   -1.23231   -0.504262   -0.223876   1954
-4.78861   0.180601   0.646799   0.541236   1955
-6.53364   -0.974814   2.2408   -0.144746   1956
-5.89286   -0.89031   1.0871   0.395072   1957
-5.53297   -1.71227   0.816303   -0.685219   1958
-5.48837   -0.900931   0.477382   -1.22592   1959
-6.34415   -0.852255   -0.593718   1.12528   1960
-5.82652   -0.608612   0.244015   0.786511   1961
-6.0951   -1.73191   -0.277079   0.95566   1962
-6.17432   -1.4248   -2.15168   2.55012   1963
-6.2227   -2.09387   -1.05178   1.34784   1964
-6.51217   -0.757781   -1.19058   1.16066   1965
-6.04896   -2.32023   -2.08716   1.35702   1966
-5.93834   -1.54247   -1.52176   1.53549   1967
-5.99689   -1.01665   -2.10784   1.3145   1968
-6.37697   -0.470623   -1.23373   1.65039   1969
-4.95388   -0.69945   -2.01484   0.420626   1970
-4.93645   -2.20876   -1.82523   2.17265   1971
-6.31823   -1.66   -0.902128   0.907205   1972
-5.49604   -2.15134   -0.824588   0.571645   1973
-6.95893   -1.55104   -1.62619   2.09389   1974
-5.63763   -1.1969   -2.49584   2.17954   1975
-3.78421   -0.445564   -1.62721   1.8834   1976
-3.4569   -0.733933   -1.32504   -0.29359   1977
-4.57279   -0.764063   -2.49955   1.77541   1978
-2.50693   0.218307   -1.8985   0.222016   1979
-2.19713   -0.142475   -2.33569   -0.28437   1980
-3.74099   0.0478734   -2.4211   -0.588017   1981
-3.19132   -0.0166183   -2.41314   1.20066   1982
-2.70624   0.588733   -3.55388   1.42507   1983
-3.35503   1.45732   -2.79328   1.39914   1984
-4.99365   1.33047   -2.02098   1.51717   1985
-4.35717   1.02121   -1.97132   1.23628   1986
-4.24777   0.748299   -2.64511   1.87547   1987
-4.76858   1.41846   -2.10669   0.560075   1988
-5.10234   2.55078   -3.29631   0.122277   1989
-5.79369   2.16994   -2.55116   0.33546   1990
-5.92557   3.03859   -1.24516   0.751871   1991
-5.15737   2.58063   -1.15017   0.405952   1992
-3.75574   1.02685   -2.12459   0.893475   1993
-5.2824   2.18297   -0.5587   0.667764   1994
-4.17841   1.13124   -0.637666   0.216215   1995
-3.87817   1.62502   -1.20125   0.89464   1996
-5.17257   0.952392   -1.32688   1.09541   1997
-4.85795   1.61874   -1.09187   0.814482   1998
-5.66405   1.10782   -1.8788   0.760565   1999
-3.85189   2.41505   -2.14101   -0.107546   2000
-4.02573   1.79784   -2.91996   0.395522   2001
-4.20487   1.66867   -3.95979   1.31173   2002
-4.17905   1.96413   -2.27322   -0.248716   2003
-5.13559   1.1475   -2.88209   0.310784   2004
-4.20458   1.7894   -3.1218   0.186724   2005
-4.55121   1.98129   -1.12688   0.322327   2006
-5.47543   0.634711   -1.38085   0.412852   2007
-5.4029   1.68372   -1.21321   0.724321   2008
-5.91501   1.56248   0.411066   -0.23076   2009
-5.30262   1.16567   0.0167468   -0.54403   2010
-5.70076   1.18257   0.353276   -0.874341   2011
-7.59761   1.70443   -0.626188   1.05222   2012
-7.85412   1.33568   0.255486   0.210197   2013
-7.93092   1.34049   -0.63329   0.828463   2014
-8.93319   2.12573   -0.631537   0.628708   2015
-8.62941   0.531107   0.280024   1.71527   2016
-7.15832   0.299065   0.700674   0.682474   2017
-6.25091   0.759054   0.358895   0.635378   2018
-6.42409   1.33092   0.616013   0.180034   2019
-7.26273   0.669884   1.05082   0.968858   2020
-6.00723   -0.236891   -0.104911   1.27666   2021
-6.04552   1.08959   -1.09048   0.375596   2022
-7.96008   1.8829   -0.999543   0.335531   2023
-6.6996   0.562235   -0.832661   1.05635   2024
-5.82481   0.468817   -0.323802   1.69009   2025
-5.70904   0.231824   -0.329786   0.827716   2026
-6.0423   0.640298   -0.202394   -0.76779   2027
-5.90049   1.31664   -0.343538   -1.8216   2028
-5.67141   0.840984   -0.310674   1.91397   2029
-6.47053   1.43919   -0.924382   0.280483   2030
-6.55894   2.09632   -0.070304   -0.341773   2031
-7.19334   1.49625   -1.44472   1.15596   2032
-6.0367   1.51135   -2.70999   -1.02429   2033
-7.02633   1.9499   -3.46973   -0.502785   2034
-6.88209   1.36212   -1.67109   -0.280984   2035
-6.47143   2.10399   -2.23429   -1.80748   2036
-6.61648   1.35038   -3.63241   -0.115611   2037
-8.25508   1.49416   -3.93056   0.0354222   2038
-7.86844   1.86144   -0.991968   -1.24551   2039
-5.92163   2.00129   -2.81664   0.0659186   2040
-4.9504   3.07304   -2.81735   0.236059   2041
-6.62129   2.21733   -2.41365   -0.341281   2042
-3.45343   2.65174   -2.73563   0.782413   2043
-4.35206   2.19471   -0.980585   -1.32085   2044
-4.33148   2.22347   -1.67169   0.0350247   2045
-3.51142   1.6485   -2.95344   0.847528   2046
-4.61355   2.05541   -2.66966   1.57491   2047
-3.38648   2.31307   -0.7849   0.420082   2048
-3.51913   2.23005   -2.45559   1.93791   2049
-2.90803   2.01245   -2.04542   0.776941   2050
-1.97621   1.95023   -1.88799   0.0523678   2051
-1.34764   2.49006   -1.89812   -0.396266   2052
-2.64866   3.15797   -0.723918   -0.0353129   2053
-2.23129   1.78939   -1.69941   1.10605   2054
4.66075   1.67713   3.28113   0.922653   2055
